0	1	2	3	4	5	6	7	8	9	10	11	12	13	14
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	PANTHER	PTHR24184:SF11	SI:CH211-189E2.2	436	663	2.9E-127	T	09-11-2021				
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	Coils	Coil	Coil	8	28	-	T	09-11-2021				
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	SMART	SM00220	serkin_6	697	940	1.1E-68	T	09-11-2021	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	PANTHER	PTHR24184:SF11	SI:CH211-189E2.2	4	153	2.9E-127	T	09-11-2021				
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	PANTHER	PTHR24184:SF11	SI:CH211-189E2.2	188	306	2.9E-127	T	09-11-2021				
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	PANTHER	PTHR24184:SF11	SI:CH211-189E2.2	265	377	2.9E-127	T	09-11-2021				
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	ProSiteProfiles	PS50088	Ankyrin repeat profile.	305	337	8.523	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	Coils	Coil	Coil	414	563	-	T	09-11-2021				
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	MobiDBLite	mobidb-lite	consensus disorder prediction	425	495	-	T	09-11-2021				
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	PANTHER	PTHR24184	SI:CH211-189E2.2	4	153	2.9E-127	T	09-11-2021				
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	PANTHER	PTHR24184	SI:CH211-189E2.2	436	663	2.9E-127	T	09-11-2021				
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	PANTHER	PTHR24184	SI:CH211-189E2.2	265	377	2.9E-127	T	09-11-2021				
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	Gene3D	G3DSA:1.25.40.20	-	267	404	1.6E-20	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	Gene3D	G3DSA:1.25.40.960	-	119	171	5.4E-7	T	09-11-2021				
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	SUPERFAMILY	SSF56112	Protein kinase-like (PK-like)	689	940	1.09E-71	T	09-11-2021	IPR011009	Protein kinase-like domain superfamily		
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	Gene3D	G3DSA:1.25.40.20	-	172	266	2.7E-10	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	ProSitePatterns	PS00108	Serine/Threonine protein kinases active-site signature.	819	831	-	T	09-11-2021	IPR008271	Serine/threonine-protein kinase, active site	GO:0004672|GO:0006468	
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	SMART	SM00248	ANK_2a	1	30	840.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	SMART	SM00248	ANK_2a	61	90	0.35	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	SMART	SM00248	ANK_2a	305	334	0.0057	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	SMART	SM00248	ANK_2a	629	657	0.18	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	SMART	SM00248	ANK_2a	245	274	1400.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	SMART	SM00248	ANK_2a	215	244	83.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	SMART	SM00248	ANK_2a	31	60	0.54	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	SMART	SM00248	ANK_2a	598	627	1.4	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	SMART	SM00248	ANK_2a	118	147	0.64	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	SMART	SM00248	ANK_2a	275	304	0.54	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	SMART	SM00248	ANK_2a	342	371	15.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	CDD	cd14014	STKc_PknB_like	697	941	1.22995E-68	T	09-11-2021				
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	MobiDBLite	mobidb-lite	consensus disorder prediction	400	419	-	T	09-11-2021				
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	ProSiteProfiles	PS50011	Protein kinase domain profile.	697	946	46.478	T	09-11-2021	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	Pfam	PF13857	Ankyrin repeats (many copies)	119	154	2.8E-6	T	09-11-2021				
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	MobiDBLite	mobidb-lite	consensus disorder prediction	466	482	-	T	09-11-2021				
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	SUPERFAMILY	SSF48403	Ankyrin repeat	117	235	3.98E-11	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	Pfam	PF12796	Ankyrin repeats (3 copies)	579	652	9.7E-12	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	Pfam	PF12796	Ankyrin repeats (3 copies)	305	365	2.3E-12	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	Pfam	PF12796	Ankyrin repeats (3 copies)	6	86	1.5E-15	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_16267	4470ed91d99707e29b1004bf119798da	946	Pfam	PF12796	Ankyrin repeats (3 copies)	242	300	3.8E-11	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_20507	ef699fd084ea5698a59cae4d8864759e	382	PANTHER	PTHR43671	SERINE/THREONINE-PROTEIN KINASE NEK	222	375	1.1E-41	T	09-11-2021				
GMRT_20507	ef699fd084ea5698a59cae4d8864759e	382	PANTHER	PTHR43671	SERINE/THREONINE-PROTEIN KINASE NEK	27	195	1.1E-41	T	09-11-2021				
GMRT_20507	ef699fd084ea5698a59cae4d8864759e	382	SMART	SM00248	ANK_2a	127	156	2.5	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_20507	ef699fd084ea5698a59cae4d8864759e	382	SMART	SM00248	ANK_2a	158	186	3.1	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_20507	ef699fd084ea5698a59cae4d8864759e	382	Pfam	PF12796	Ankyrin repeats (3 copies)	108	181	2.3E-11	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_20507	ef699fd084ea5698a59cae4d8864759e	382	SUPERFAMILY	SSF48403	Ankyrin repeat	98	197	1.55E-16	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_20507	ef699fd084ea5698a59cae4d8864759e	382	ProSitePatterns	PS00107	Protein kinases ATP-binding region signature.	233	255	-	T	09-11-2021	IPR017441	Protein kinase, ATP binding site	GO:0005524	
GMRT_20507	ef699fd084ea5698a59cae4d8864759e	382	ProSiteProfiles	PS50011	Protein kinase domain profile.	227	382	26.577	T	09-11-2021	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
GMRT_20507	ef699fd084ea5698a59cae4d8864759e	382	SMART	SM00220	serkin_6	227	381	1.3E-9	T	09-11-2021	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
GMRT_20507	ef699fd084ea5698a59cae4d8864759e	382	PANTHER	PTHR43671:SF13	SERINE/THREONINE-PROTEIN KINASE NEK2	222	375	1.1E-41	T	09-11-2021				
GMRT_20507	ef699fd084ea5698a59cae4d8864759e	382	PANTHER	PTHR43671:SF13	SERINE/THREONINE-PROTEIN KINASE NEK2	27	195	1.1E-41	T	09-11-2021				
GMRT_20507	ef699fd084ea5698a59cae4d8864759e	382	Pfam	PF00069	Protein kinase domain	228	366	5.1E-27	T	09-11-2021	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
GMRT_20507	ef699fd084ea5698a59cae4d8864759e	382	ProSitePatterns	PS00108	Serine/Threonine protein kinases active-site signature.	349	361	-	T	09-11-2021	IPR008271	Serine/threonine-protein kinase, active site	GO:0004672|GO:0006468	
GMRT_20507	ef699fd084ea5698a59cae4d8864759e	382	SUPERFAMILY	SSF56112	Protein kinase-like (PK-like)	219	364	2.46E-36	T	09-11-2021	IPR011009	Protein kinase-like domain superfamily		
GMRT_20507	ef699fd084ea5698a59cae4d8864759e	382	Coils	Coil	Coil	2	92	-	T	09-11-2021				
GMRT_20507	ef699fd084ea5698a59cae4d8864759e	382	CDD	cd00180	PKc	233	375	2.09184E-37	T	09-11-2021				
GMRT_20507	ef699fd084ea5698a59cae4d8864759e	382	Gene3D	G3DSA:1.10.510.10	Transferase(Phosphotransferase) domain 1	213	376	1.3E-36	T	09-11-2021				
GMRT_20507	ef699fd084ea5698a59cae4d8864759e	382	Gene3D	G3DSA:1.25.40.20	-	9	199	4.5E-17	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_20521	1e4a91cc0c97fe684bf4adc803583859	382	SUPERFAMILY	SSF48403	Ankyrin repeat	98	197	1.4E-16	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_20521	1e4a91cc0c97fe684bf4adc803583859	382	SMART	SM00248	ANK_2a	127	156	2.5	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_20521	1e4a91cc0c97fe684bf4adc803583859	382	SMART	SM00248	ANK_2a	158	186	3.1	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_20521	1e4a91cc0c97fe684bf4adc803583859	382	SUPERFAMILY	SSF56112	Protein kinase-like (PK-like)	219	364	2.19E-36	T	09-11-2021	IPR011009	Protein kinase-like domain superfamily		
GMRT_20521	1e4a91cc0c97fe684bf4adc803583859	382	ProSitePatterns	PS00107	Protein kinases ATP-binding region signature.	233	255	-	T	09-11-2021	IPR017441	Protein kinase, ATP binding site	GO:0005524	
GMRT_20521	1e4a91cc0c97fe684bf4adc803583859	382	SMART	SM00220	serkin_6	227	381	1.3E-9	T	09-11-2021	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
GMRT_20521	1e4a91cc0c97fe684bf4adc803583859	382	ProSitePatterns	PS00108	Serine/Threonine protein kinases active-site signature.	349	361	-	T	09-11-2021	IPR008271	Serine/threonine-protein kinase, active site	GO:0004672|GO:0006468	
GMRT_20521	1e4a91cc0c97fe684bf4adc803583859	382	PANTHER	PTHR43671:SF13	SERINE/THREONINE-PROTEIN KINASE NEK2	222	375	8.5E-42	T	09-11-2021				
GMRT_20521	1e4a91cc0c97fe684bf4adc803583859	382	Gene3D	G3DSA:1.10.510.10	Transferase(Phosphotransferase) domain 1	213	376	1.4E-36	T	09-11-2021				
GMRT_20521	1e4a91cc0c97fe684bf4adc803583859	382	PANTHER	PTHR43671	SERINE/THREONINE-PROTEIN KINASE NEK	222	375	8.5E-42	T	09-11-2021				
GMRT_20521	1e4a91cc0c97fe684bf4adc803583859	382	PANTHER	PTHR43671	SERINE/THREONINE-PROTEIN KINASE NEK	27	195	8.5E-42	T	09-11-2021				
GMRT_20521	1e4a91cc0c97fe684bf4adc803583859	382	PANTHER	PTHR43671:SF13	SERINE/THREONINE-PROTEIN KINASE NEK2	27	195	8.5E-42	T	09-11-2021				
GMRT_20521	1e4a91cc0c97fe684bf4adc803583859	382	Coils	Coil	Coil	2	92	-	T	09-11-2021				
GMRT_20521	1e4a91cc0c97fe684bf4adc803583859	382	CDD	cd00180	PKc	233	375	9.77691E-37	T	09-11-2021				
GMRT_20521	1e4a91cc0c97fe684bf4adc803583859	382	Pfam	PF00069	Protein kinase domain	228	366	2.5E-27	T	09-11-2021	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
GMRT_20521	1e4a91cc0c97fe684bf4adc803583859	382	Gene3D	G3DSA:1.25.40.20	-	9	199	3.4E-17	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_20521	1e4a91cc0c97fe684bf4adc803583859	382	ProSiteProfiles	PS50011	Protein kinase domain profile.	227	382	26.492	T	09-11-2021	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
GMRT_20521	1e4a91cc0c97fe684bf4adc803583859	382	Pfam	PF12796	Ankyrin repeats (3 copies)	108	181	2.2E-11	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_21237	f625212db8e719ed551bdfeaf01040a6	636	Pfam	PF12796	Ankyrin repeats (3 copies)	6	86	6.6E-13	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_21237	f625212db8e719ed551bdfeaf01040a6	636	Pfam	PF12796	Ankyrin repeats (3 copies)	144	217	3.3E-7	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_21237	f625212db8e719ed551bdfeaf01040a6	636	Pfam	PF12796	Ankyrin repeats (3 copies)	224	285	5.1E-12	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_21237	f625212db8e719ed551bdfeaf01040a6	636	Coils	Coil	Coil	340	623	-	T	09-11-2021				
GMRT_21237	f625212db8e719ed551bdfeaf01040a6	636	MobiDBLite	mobidb-lite	consensus disorder prediction	347	396	-	T	09-11-2021				
GMRT_21237	f625212db8e719ed551bdfeaf01040a6	636	SMART	SM00248	ANK_2a	98	127	2.9	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_21237	f625212db8e719ed551bdfeaf01040a6	636	SMART	SM00248	ANK_2a	195	224	260.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_21237	f625212db8e719ed551bdfeaf01040a6	636	SMART	SM00248	ANK_2a	31	60	240.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_21237	f625212db8e719ed551bdfeaf01040a6	636	SMART	SM00248	ANK_2a	225	256	0.26	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_21237	f625212db8e719ed551bdfeaf01040a6	636	SMART	SM00248	ANK_2a	262	291	330.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_21237	f625212db8e719ed551bdfeaf01040a6	636	SMART	SM00248	ANK_2a	61	90	0.0018	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_21237	f625212db8e719ed551bdfeaf01040a6	636	Gene3D	G3DSA:1.25.40.20	-	2	161	9.6E-24	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_21237	f625212db8e719ed551bdfeaf01040a6	636	Gene3D	G3DSA:1.25.40.20	-	166	323	2.5E-21	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_21237	f625212db8e719ed551bdfeaf01040a6	636	Pfam	PF00023	Ankyrin repeat	99	122	7.0E-4	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_21237	f625212db8e719ed551bdfeaf01040a6	636	MobiDBLite	mobidb-lite	consensus disorder prediction	358	372	-	T	09-11-2021				
GMRT_21237	f625212db8e719ed551bdfeaf01040a6	636	CDD	cd06503	ATP-synt_Fo_b	348	431	0.00233765	T	09-11-2021				
GMRT_21237	f625212db8e719ed551bdfeaf01040a6	636	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	54	283	19.227	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_21237	f625212db8e719ed551bdfeaf01040a6	636	PANTHER	PTHR24120	GH07239P	143	297	3.1E-80	T	09-11-2021				
GMRT_21237	f625212db8e719ed551bdfeaf01040a6	636	PANTHER	PTHR24120:SF4	GH07239P	4	133	3.1E-80	T	09-11-2021				
GMRT_21237	f625212db8e719ed551bdfeaf01040a6	636	PANTHER	PTHR24120	GH07239P	4	133	3.1E-80	T	09-11-2021				
GMRT_21237	f625212db8e719ed551bdfeaf01040a6	636	PANTHER	PTHR24120	GH07239P	99	215	3.1E-80	T	09-11-2021				
GMRT_21237	f625212db8e719ed551bdfeaf01040a6	636	SUPERFAMILY	SSF48403	Ankyrin repeat	6	286	9.96E-43	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_21237	f625212db8e719ed551bdfeaf01040a6	636	PANTHER	PTHR24120:SF4	GH07239P	143	297	3.1E-80	T	09-11-2021				
GMRT_21237	f625212db8e719ed551bdfeaf01040a6	636	PANTHER	PTHR24120:SF4	GH07239P	99	215	3.1E-80	T	09-11-2021				
GMRT_21237	f625212db8e719ed551bdfeaf01040a6	636	SUPERFAMILY	SSF90257	Myosin rod fragments	403	498	3.66E-5	T	09-11-2021				
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	Gene3D	G3DSA:1.25.40.20	-	274	443	2.1E-17	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	61	127	8.694	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	MobiDBLite	mobidb-lite	consensus disorder prediction	191	213	-	T	09-11-2021				
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	ProSiteProfiles	PS50011	Protein kinase domain profile.	455	706	46.364	T	09-11-2021	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	Gene3D	G3DSA:1.25.40.20	-	1	179	6.5E-21	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	SUPERFAMILY	SSF48403	Ankyrin repeat	3	436	1.6E-36	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	ProSitePatterns	PS00108	Serine/Threonine protein kinases active-site signature.	576	588	-	T	09-11-2021	IPR008271	Serine/threonine-protein kinase, active site	GO:0004672|GO:0006468	
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	SMART	SM00220	serkin_6	455	705	1.9E-70	T	09-11-2021	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	Gene3D	G3DSA:1.10.510.10	Transferase(Phosphotransferase) domain 1	448	706	2.3E-71	T	09-11-2021				
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	ProSitePatterns	PS00107	Protein kinases ATP-binding region signature.	461	482	-	T	09-11-2021	IPR017441	Protein kinase, ATP binding site	GO:0005524	
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	Pfam	PF00023	Ankyrin repeat	393	413	0.022	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	Coils	Coil	Coil	177	263	-	T	09-11-2021				
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	Pfam	PF12796	Ankyrin repeats (3 copies)	6	86	6.1E-12	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	PANTHER	PTHR43671	SERINE/THREONINE-PROTEIN KINASE NEK	2	73	1.9E-89	T	09-11-2021				
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	PANTHER	PTHR43671	SERINE/THREONINE-PROTEIN KINASE NEK	451	697	1.9E-89	T	09-11-2021				
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	PANTHER	PTHR43671	SERINE/THREONINE-PROTEIN KINASE NEK	199	426	1.9E-89	T	09-11-2021				
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	SMART	SM00248	ANK_2a	31	60	25.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	SMART	SM00248	ANK_2a	361	390	1.4	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	SMART	SM00248	ANK_2a	392	420	3.3	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	SMART	SM00248	ANK_2a	106	135	88.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	SMART	SM00248	ANK_2a	61	90	8.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	PANTHER	PTHR43671:SF13	SERINE/THREONINE-PROTEIN KINASE NEK2	2	73	1.9E-89	T	09-11-2021				
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	PANTHER	PTHR43671:SF13	SERINE/THREONINE-PROTEIN KINASE NEK2	451	697	1.9E-89	T	09-11-2021				
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	PANTHER	PTHR43671:SF13	SERINE/THREONINE-PROTEIN KINASE NEK2	199	426	1.9E-89	T	09-11-2021				
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	SUPERFAMILY	SSF56112	Protein kinase-like (PK-like)	444	697	4.72E-74	T	09-11-2021	IPR011009	Protein kinase-like domain superfamily		
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	MobiDBLite	mobidb-lite	consensus disorder prediction	191	221	-	T	09-11-2021				
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	CDD	cd14014	STKc_PknB_like	454	701	4.76655E-75	T	09-11-2021				
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	Coils	Coil	Coil	268	326	-	T	09-11-2021				
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	MobiDBLite	mobidb-lite	consensus disorder prediction	685	706	-	T	09-11-2021				
GMRT_21305	95c529348d52ec35e50e0c78512c6f59	706	Pfam	PF00069	Protein kinase domain	455	697	1.6E-55	T	09-11-2021	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
GMRT_21983	5fff01a16b6edb39888f8410b6cedb30	690	SUPERFAMILY	SSF56112	Protein kinase-like (PK-like)	430	683	3.37E-71	T	09-11-2021	IPR011009	Protein kinase-like domain superfamily		
GMRT_21983	5fff01a16b6edb39888f8410b6cedb30	690	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	31	148	14.212	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_21983	5fff01a16b6edb39888f8410b6cedb30	690	PANTHER	PTHR43671:SF13	SERINE/THREONINE-PROTEIN KINASE NEK2	27	104	4.5E-88	T	09-11-2021				
GMRT_21983	5fff01a16b6edb39888f8410b6cedb30	690	PANTHER	PTHR43671:SF13	SERINE/THREONINE-PROTEIN KINASE NEK2	213	411	4.5E-88	T	09-11-2021				
GMRT_21983	5fff01a16b6edb39888f8410b6cedb30	690	SMART	SM00220	serkin_6	440	683	1.2E-64	T	09-11-2021	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
GMRT_21983	5fff01a16b6edb39888f8410b6cedb30	690	Pfam	PF12796	Ankyrin repeats (3 copies)	90	150	5.0E-12	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_21983	5fff01a16b6edb39888f8410b6cedb30	690	Pfam	PF12796	Ankyrin repeats (3 copies)	6	81	5.8E-10	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_21983	5fff01a16b6edb39888f8410b6cedb30	690	Pfam	PF12796	Ankyrin repeats (3 copies)	324	400	9.3E-11	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_21983	5fff01a16b6edb39888f8410b6cedb30	690	ProSitePatterns	PS00107	Protein kinases ATP-binding region signature.	446	467	-	T	09-11-2021	IPR017441	Protein kinase, ATP binding site	GO:0005524	
GMRT_21983	5fff01a16b6edb39888f8410b6cedb30	690	Gene3D	G3DSA:1.25.40.20	-	1	81	2.8E-9	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_21983	5fff01a16b6edb39888f8410b6cedb30	690	PANTHER	PTHR43671	SERINE/THREONINE-PROTEIN KINASE NEK	436	674	4.5E-88	T	09-11-2021				
GMRT_21983	5fff01a16b6edb39888f8410b6cedb30	690	MobiDBLite	mobidb-lite	consensus disorder prediction	248	272	-	T	09-11-2021				
GMRT_21983	5fff01a16b6edb39888f8410b6cedb30	690	PANTHER	PTHR43671:SF13	SERINE/THREONINE-PROTEIN KINASE NEK2	436	674	4.5E-88	T	09-11-2021				
GMRT_21983	5fff01a16b6edb39888f8410b6cedb30	690	Gene3D	G3DSA:1.25.40.20	-	82	185	6.2E-16	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_21983	5fff01a16b6edb39888f8410b6cedb30	690	SMART	SM00248	ANK_2a	91	120	0.006	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_21983	5fff01a16b6edb39888f8410b6cedb30	690	SMART	SM00248	ANK_2a	346	375	1.4	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_21983	5fff01a16b6edb39888f8410b6cedb30	690	SMART	SM00248	ANK_2a	31	60	3800.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_21983	5fff01a16b6edb39888f8410b6cedb30	690	SMART	SM00248	ANK_2a	377	405	3.1	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_21983	5fff01a16b6edb39888f8410b6cedb30	690	SMART	SM00248	ANK_2a	127	156	3.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_21983	5fff01a16b6edb39888f8410b6cedb30	690	SMART	SM00248	ANK_2a	61	90	12.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_21983	5fff01a16b6edb39888f8410b6cedb30	690	MobiDBLite	mobidb-lite	consensus disorder prediction	207	233	-	T	09-11-2021				
GMRT_21983	5fff01a16b6edb39888f8410b6cedb30	690	Gene3D	G3DSA:1.10.510.10	Transferase(Phosphotransferase) domain 1	433	688	3.6E-67	T	09-11-2021				
GMRT_21983	5fff01a16b6edb39888f8410b6cedb30	690	ProSiteProfiles	PS50011	Protein kinase domain profile.	440	690	44.442	T	09-11-2021	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
GMRT_21983	5fff01a16b6edb39888f8410b6cedb30	690	PANTHER	PTHR43671	SERINE/THREONINE-PROTEIN KINASE NEK	213	411	4.5E-88	T	09-11-2021				
GMRT_21983	5fff01a16b6edb39888f8410b6cedb30	690	Gene3D	G3DSA:1.25.40.20	-	203	426	1.0E-18	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
